474,0,500000
475,1,150000
476,238,500
477,204,5000
478,141,16000
479,53,45000
480,123,20000
481,0,200000
482,141,16000
483,242,0
484,204,5000
485,188,7500
486,181,8550
487,1,150000
488,41,52500
489,230,1500
490,239,300
491,235,800
492,242,0
493,225,2150
494,242,0
495,242,0
496,234,1000
497,197,6000
498,242,0
499,240,250
500,239,350
501,88,30000
502,242,0
503,41,52500
504,242,0
505,235,900
506,0,300000
507,242,0
508,240,200
509,225,2100
510,219,3000
511,242,0
512,242,0
513,237,600
514,197,6000
515,68,37500
516,123,20000
517,211,4000
518,240,200
519,242,0
520,235,800
521,235,800
522,240,250
523,242,0
524,219,3000
525,242,0
526,241,150
527,1,150000
528,239,300
529,242,0
530,225,2100
531,1,150000
532,239,400
533,1,150000
534,242,0
535,226,2000
536,242,0
537,242,0
538,241,100
539,242,0
540,234,1000
541,239,300
542,185,8000
543,67,38000
544,236,750
545,242,0
546,239,400
547,239,350
548,240,250
549,242,0
550,242,0
551,242,0
552,238,500
553,232,1250
554,239,300
555,239,300
556,242,0
557,230,1500
558,242,0
559,239,400
560,239,300
561,242,0
562,235,800
563,242,0
564,222,2600
565,239,300
566,239,300
567,0,200000
568,242,0
569,242,0
570,232,1200
571,219,3000
572,204,5000
573,239,400
574,80,32600
575,242,0
576,241,100
577,242,0
578,241,100
579,240,200
580,242,0
581,235,900
582,238,450
583,242,0
584,242,0
585,32,60000
586,237,600
587,242,0
588,146,15000
589,242,0
590,242,0
591,242,0
592,240,250
593,241,100
594,242,0
595,97,27000
596,242,0
597,242,0
598,239,300
599,241,100
600,1,150000
601,235,800
602,1,150000
603,204,5000
604,0,300000
605,234,1000
606,240,200
607,242,0
608,197,6000
609,242,0
610,217,3200
611,234,1000
612,235,800
613,240,200
614,242,0
615,188,7500
616,235,800
617,242,0
618,242,0
619,242,0
620,1,150000
621,242,0
622,237,600
623,242,0
624,242,0
625,242,0
626,242,0
627,242,0
628,239,400
629,241,150
630,242,0
631,238,450
632,231,1400
633,242,0
634,242,0
635,241,150
636,239,300
637,235,900
638,242,0
639,197,6000
640,242,0
641,146,15000
642,242,0
643,229,1650
644,48,48000
645,240,250
646,242,0
647,1,150000
648,239,300
649,242,0
650,1,150000
651,1,150000
652,0,300000
653,242,0
654,242,0
655,239,300
656,242,0
657,211,4000
658,242,0
659,242,0
660,219,3000
661,0,500000
662,23,70000
663,238,500
664,1,150000
665,242,0
666,242,0
667,240,200
668,0,2000000
669,239,300
670,219,3000
671,187,7600
672,232,1200
673,211,4000
674,228,1800
675,226,2000
676,239,400
677,242,0
678,0,300000
679,0,300000
680,242,0
681,242,0
682,241,100
683,1,150000
684,242,0
685,241,150
686,88,30000
687,185,8000
688,230,1500
689,110,23400
690,229,1600
691,242,0
692,238,500
693,240,250
694,242,0
695,237,600
696,45,49500
697,242,0
698,204,5000
699,241,100
700,242,0
701,242,0
702,242,0
703,242,0
704,242,0
705,226,2000
706,0,300000
707,211,4000
708,240,250
709,242,0
710,104,25000
711,226,2000
712,240,200
713,0,500000
714,204,5000
715,0,200000
716,186,7700
717,181,8500
718,242,0
719,242,0
720,242,0
721,242,0
722,225,2100
723,242,0
724,239,400
725,242,0
726,242,0
727,122,20200
728,195,6300
729,239,350
730,242,0
731,242,0
732,242,0
733,191,7000
734,242,0
735,145,15200
736,1,150000
737,145,15100
738,0,300000
739,240,200
740,226,2000
741,241,150
742,226,2000
743,0,1500000
744,242,0
745,211,4000
746,242,0
747,204,5000
748,103,25100
749,242,0
750,229,1600
751,185,8000
752,241,100
753,242,0
754,226,2000
755,231,1400
756,1,150000
757,197,6000
758,226,2000
759,241,100
760,242,0
761,242,0
762,123,20000
763,172,10000
764,223,2400
765,242,0
766,240,200
767,223,2400
768,242,0
769,32,60000
770,119,21000
771,141,16000
772,241,100
773,220,2800
774,242,0
775,242,0
776,242,0
777,241,100
778,242,0
779,242,0
780,6,110000
781,240,200
782,242,0
783,240,200
784,88,30000
785,241,100
786,242,0
787,181,8500
788,242,0
789,238,450
790,236,750
791,226,2000
792,0,500000
793,235,900
794,242,0
795,242,0
796,242,0
797,0,300000
798,242,0
799,1,150000
800,242,0
801,1,150000
802,242,0
803,242,0
804,144,15300
805,181,8600
806,239,350
807,215,3450
808,204,5000
809,232,1200
810,240,200
811,242,0
812,242,0
813,152,13750
814,240,200
815,242,0
816,242,0
817,242,0
818,242,0
819,107,24000
820,242,0
821,219,3000
822,1,150000
823,172,10000
824,242,0
825,241,100
826,239,300
827,204,5000
828,241,100
829,239,400
830,234,950
831,1,150000
832,211,4000
833,0,350000
834,107,24000
835,242,0
836,237,600
837,240,250
838,240,250
839,240,200
840,238,500
841,219,3000
842,241,100
843,242,0
844,242,0
845,235,800
846,242,0
847,219,3000
848,241,100
849,242,0
850,239,300
851,228,1700
852,232,1200
853,242,0
854,242,0
855,240,200
856,185,7900
857,186,7700
858,231,1400
859,242,0
860,191,7000
861,25,67500
862,0,300000
863,241,100
864,242,0
865,242,0
866,219,3000
867,242,0
868,219,3000
869,241,100
870,0,1500000
871,0,245000
872,242,0
873,239,300
874,107,24000
875,242,0
876,239,400
877,239,300
878,219,3000
879,242,0
880,185,8000
881,242,0
882,204,5000
883,242,0
884,242,0
885,242,0
886,240,200
887,240,200
888,1,150000
889,107,24000
890,242,0
891,235,800
892,242,0
893,241,100
894,236,700
895,242,0
896,234,1000
897,242,0
898,242,0
899,239,400
900,242,0
901,242,0
902,240,250
903,141,16000
904,242,0
905,240,250
906,242,0
907,137,16800
908,233,1050
909,234,1000
910,225,2100
911,242,0
912,183,8300
913,235,800
914,7,105000
915,197,6000
916,200,5600
917,242,0
918,197,6000
919,242,0
920,234,1000
921,242,0
922,188,7500
923,242,0
924,241,100
925,197,6000
926,236,750
927,219,3000
928,1,150000
929,179,8950
930,241,100
931,1,150000
932,226,2000
933,222,2600
934,239,300
935,226,2000
936,4,125000
937,235,800
938,223,2400
939,241,150
940,237,600
941,242,0
942,1,150000
943,242,0
944,211,4000
945,211,4000
946,240,200
947,224,2300
948,242,0
949,242,0
950,241,100
951,180,8750
952,232,1200
953,141,16000
954,242,0
955,241,100
956,242,0
957,53,45000
958,88,30000
959,242,0
960,242,0
961,68,37500
962,0,350000
963,141,16000
964,242,0
965,209,4300
966,240,200
967,0,300000
968,242,0
969,241,100
970,204,5000
971,1,150000
972,239,300
973,228,1700
974,226,2000
975,0,350000
976,242,0
977,197,6000
978,204,5000
979,242,0
980,18,76000
981,240,200
982,1,150000
983,240,200
984,240,200
985,197,6000
986,242,0
987,242,0
988,204,5000
989,241,150
990,242,0
991,237,600
992,242,0
993,1,150000
994,235,800
995,228,1800
996,119,20950
997,241,100
998,107,24200
999,0,500000
1000,242,0
1001,32,60000
1002,242,0
1003,239,400
1004,0,200000
1005,236,700
1006,1,150000
1007,0,300000
1008,113,22500
1009,242,0
1010,107,24000
1011,237,600
1012,240,200
1013,242,0
1014,242,0
1015,242,0
1016,218,3100
1017,239,300
1018,231,1400
1019,62,40000
1020,242,0
1021,82,31800
1022,242,0
1023,240,200
1024,0,500000
1025,237,600
1026,242,0
1027,226,2000
1028,242,0
1029,197,6000
1030,235,800
1031,1,150000
1032,239,300
1033,242,0
1034,241,100
1035,214,3600
1036,195,6400
1037,239,400
1038,241,100
1039,223,2400
1040,229,1600
1041,204,5000
1042,228,1700
1043,234,1000
1044,242,0
1045,1,150000
1046,0,300000
1047,242,0
1048,197,6000
1049,240,250
1050,242,0
1051,241,100
1052,48,48000
1053,1,150000
1054,235,900
1055,240,200
1056,242,0
1057,242,0
1058,100,26200
1059,242,0
1060,233,1150
1061,45,50000
1062,235,800
1063,240,250
1064,242,0
1065,1,150000
1066,242,0
1067,242,0
1068,242,0
1069,242,0
1070,242,0
1071,239,300
1072,240,200
1073,242,0
1074,239,400
1075,214,3600
1076,204,5000
1077,242,0
1078,228,1800
1079,1,150000
1080,235,800
1081,226,2000
1082,242,0
1083,97,26950
1084,226,2000
1085,107,24000
1086,242,0
1087,239,300
1088,197,6000
1089,242,0
1090,235,800
1091,242,0
1092,242,0
1093,226,2000
1094,13,87500
1095,197,6000
1096,242,0
1097,242,0
1098,231,1400
1099,142,15800
1100,206,4800
1101,240,200
1102,238,450
1103,242,0
1104,242,0
1105,240,200
1106,216,3300
1107,0,450000
1108,242,0
1109,239,300
1110,242,0
1111,16,80000
1112,234,1000
1113,241,100
1114,241,100
1115,242,0
1116,1,150000
1117,242,0
1118,240,200
1119,242,0
1120,1,150000
1121,141,16000
1122,161,12000
1123,242,0
1124,242,0
1125,242,0
1126,226,2000
1127,242,0
1128,242,0
1129,239,300
1130,1,150000
1131,235,800
1132,219,3000
1133,239,300
1134,204,5000
1135,242,0
1136,242,0
1137,242,0
1138,219,3000
1139,239,300
1140,239,300
1141,242,0
1142,242,0
1143,242,0
1144,1,150000
1145,0,400000
1146,242,0
1147,242,0
1148,107,24000
1149,219,3000
1150,226,2000
1151,211,4000
1152,241,100
1153,231,1400
1154,226,2000
1155,238,500
1156,242,0
1157,223,2400
1158,123,20000
1159,241,100
1160,1,150000
1161,242,0
1162,204,5000
1163,235,800
1164,211,4000
1165,226,2000
1166,242,0
1167,1,150000
1168,1,150000
1169,11,90000
1170,219,3000
1171,239,300
1172,242,0
1173,242,0
1174,242,0
1175,242,0
1176,242,0
1177,242,0
1178,235,900
1179,242,0
1180,242,0
1181,242,0
1182,16,80000
1183,242,0
1184,187,7650
1185,188,7500
1186,241,100
1187,219,3000
1188,242,0
1189,242,0
1190,1,166000
1191,211,4000
1192,226,2000
1193,242,0
1194,242,0
1195,186,7800
1196,242,0
1197,242,0
1198,242,0
1199,238,500
1200,242,0
1201,123,20000
1202,242,0
1203,230,1500
1204,239,400
1205,228,1800
1206,0,500000
1207,242,0
1208,226,2000
1209,242,0
1210,242,0
1211,242,0
1212,141,16000
1213,242,0
1214,82,32000
1215,242,0
1216,1,161400
1217,242,0
1218,241,150
1219,242,0
1220,237,600
1221,242,0
1222,172,10000
1223,242,0
1224,242,0
1225,241,100
1226,242,0
1227,242,0
1228,211,4000
1229,242,0
1230,242,0
1231,242,0
1232,240,250
1233,0,1000000
1234,242,0
1235,242,0
1236,0,200000
1237,242,0
1238,6,107600
1239,107,24000
1240,235,800
1241,219,3000
1242,1,150000
1243,211,4000
1244,239,300
1245,242,0
1246,242,0
1247,230,1500
1248,228,1750
1249,242,0
1250,242,0
1251,242,0
1252,233,1100
1253,242,0
1254,239,300
1255,235,800
1256,188,7500
1257,242,0
1258,241,100
1259,242,0
1260,242,0
1261,241,100
1262,242,0
1263,219,3000
1264,242,0
1265,238,450
1266,226,2000
1267,242,0
1268,242,0
1269,103,25300
1270,62,40000
1271,141,16000
1272,241,100
1273,185,7900
1274,242,0
1275,242,0
1276,217,3200
1277,242,0
1278,0,450000
1279,240,250
1280,211,4100
1281,204,5000
1282,0,500000
1283,232,1250
1284,232,1200
1285,241,100
1286,242,0
1287,242,0
1288,241,100
1289,211,4000
1290,172,10000
1291,226,2000
1292,241,100
1293,113,22500
1294,238,500
1295,7,105000
1296,239,300
1297,231,1400
1298,242,0
1299,235,800
1300,144,15300
1301,219,3000
1302,239,300
1303,239,300
1304,216,3400
1305,1,150000
1306,216,3400
1307,1,150000
1308,242,0
1309,1,150000
1310,241,150
1311,242,0
1312,242,0
1313,185,8000
1314,237,600
1315,235,900
1316,211,4000
1317,219,3000
1318,242,0
1319,238,500
1320,175,9500
1321,239,300
1322,237,600
1323,239,300
1324,239,350
1325,242,0
1326,242,0
1327,1,150000
1328,242,0
1329,170,10500
1330,242,0
1331,242,0
1332,242,0
1333,228,1700
1334,232,1250
1335,71,36400
1336,242,0
1337,241,150
1338,229,1600
1339,123,20000
1340,242,0
1341,242,0
1342,240,250
1343,219,3000
1344,219,3000
1345,235,800
1346,241,150
1347,240,200
1348,242,0
1349,241,100
1350,242,0
1351,236,750
1352,0,300000
1353,239,350
1354,239,300
1355,242,0
1356,235,800
1357,242,0
1358,232,1250
1359,242,0
1360,211,4000
1361,242,0
1362,206,4800
1363,229,1600
1364,237,600
1365,68,37500
1366,237,600
1367,230,1500
1368,142,15800
1369,16,80000
1370,239,300
1371,197,6000
1372,242,0
1373,242,0
1374,242,0
1375,230,1500
1376,0,500000
1377,237,600
1378,107,24200
1379,239,400
1380,242,0
1381,242,0
1382,239,300
1383,242,0
1384,232,1200
1385,0,300000
1386,242,0
1387,242,0
1388,226,2000
1389,235,800
1390,239,400
1391,241,100
1392,242,0
1393,242,0
1394,88,30000
1395,241,100
1396,242,0
1397,241,150
1398,146,15000
1399,0,300000
1400,197,6000
1401,242,0
1402,145,15200
1403,242,0
1404,242,0
1405,1,150000
1406,242,0
1407,242,0
1408,222,2500
1409,241,100
1410,241,150
1411,230,1500
1412,242,0
1413,242,0
1414,1,150000
1415,226,2000
1416,62,40000
1417,242,0
1418,242,0
1419,242,0
1420,1,150000
1421,113,22500
1422,188,7500
1423,235,800
1424,242,0
1425,239,400
1426,88,30000
1427,242,0
1428,0,300000
1429,1,150000
1430,211,4000
1431,242,0
1432,186,7800
1433,239,400
1434,239,400
1435,239,300
1436,1,150000
1437,242,0
1438,242,0
1439,0,300000
1440,241,100
1441,242,0
1442,242,0
1443,235,850
1444,242,0
1445,215,3500
1446,241,100
1447,241,100
1448,230,1500
1449,239,300
1450,239,300
1451,239,400
1452,223,2400
1453,232,1200
1454,239,400
1455,242,0
1456,240,200
1457,241,100
1458,240,250
1459,232,1250
1460,240,200
1461,242,0
1462,237,550
1463,197,6000
1464,241,100
1465,235,800
1466,242,0
1467,242,0
1468,242,0
1469,242,0
1470,236,750
1471,238,500
1472,1,150000
1473,242,0
1474,242,0
1475,242,0
1476,239,400
1477,204,5000
1478,242,0
1479,236,750
1480,146,15000
1481,240,250
1482,1,150000
1483,242,0
1484,242,0
1485,226,2000
1486,242,0
1487,242,0
1488,240,200
1489,238,500
1490,242,0
1491,178,9000
1492,225,2100
1493,0,500000
1494,1,150000
1495,242,0
1496,0,500000
1497,229,1600
1498,242,0
1499,239,400
1500,146,15000
1501,0,300000
1502,238,500
1503,141,16000
1504,229,1600
1505,123,20000
1506,235,800
1507,242,0
1508,88,30000
1509,242,0
1510,242,0
1511,226,2000
1512,241,150
1513,242,0
1514,241,100
1515,186,7800
1516,239,400
1517,123,20000
1518,211,4000
1519,242,0
1520,242,0
1521,241,150
1522,238,500
1523,211,4000
1524,226,2000
1525,242,0
1526,242,0
1527,188,7500
1528,227,1850
1529,230,1500
1530,0,350000
1531,241,150
1532,236,750
1533,242,0
1534,0,450000
1535,242,0
1536,241,150
1537,242,0
1538,47,48400
1539,223,2400
1540,232,1300
1541,242,0
1542,134,17500
1543,1,150000
1544,242,0
1545,228,1800
1546,240,200
1547,0,300000
1548,241,100
1549,134,17500
1550,113,22500
1551,240,200
1552,1,150000
1553,240,200
1554,242,0
1555,0,450000
1556,226,2000
1557,242,0
1558,237,600
1559,242,0
1560,242,0
1561,172,10000
1562,242,0
1563,242,0
1564,242,0
1565,236,750
1566,242,0
1567,242,0
1568,239,300
1569,235,900
1570,229,1600
1571,88,30000
1572,210,4200
1573,240,200
1574,239,400
1575,242,0
1576,242,0
1577,241,150
1578,235,800
1579,235,900
1580,242,0
1581,242,0
1582,0,350000
1583,233,1100
1584,239,350
1585,242,0
1586,234,1000
1587,219,3000
1588,1,150000
1589,239,300
1590,242,0
1591,239,400
1592,241,100
1593,240,250
1594,62,40000
1595,242,0
1596,242,0
1597,242,0
1598,242,0
1599,242,0
1600,229,1600
1601,211,4000
1602,242,0
1603,0,600000
1604,240,200
1605,0,250000
1606,113,22500
1607,242,0
1608,227,1900
1609,242,0
1610,1,150000
1611,242,0
1612,242,0
1613,226,2000
1614,242,0
1615,242,0
1616,235,800
1617,242,0
1618,239,400
1619,242,0
1620,238,500
1621,128,18800
1622,242,0
1623,214,3600
1624,239,300
1625,235,900
1626,241,100
1627,242,0
1628,1,150000
1629,239,300
1630,239,300
1631,192,6900
1632,219,3000
1633,238,500
1634,216,3400
1635,242,0
1636,242,0
1637,211,4000
1638,235,800
1639,242,0
1640,239,300
1641,204,5000
1642,242,0
1643,240,250
1644,41,52500
1645,242,0
1646,239,300
1647,219,3000
1648,21,72000
1649,229,1600
1650,242,0
1651,237,600
1652,227,1900
1653,186,7800
1654,187,7600
1655,242,0
1656,240,200
1657,241,150
1658,242,0
1659,242,0
1660,242,0
1661,242,0
1662,43,50900
1663,211,4000
1664,242,0
1665,235,800
1666,228,1700
1667,1,150000
1668,41,52500
1669,242,0
1670,242,0
1671,241,100
1672,238,500
1673,185,8000
1674,242,0
1675,235,800
1676,242,0
1677,113,22500
1678,242,0
1679,242,0
1680,229,1600
1681,242,0
1682,242,0
1683,241,150
1684,144,15400
1685,132,18000
1686,232,1300
1687,234,1000
1688,1,150000
1689,226,2000
1690,146,15000
1691,242,0
1692,242,0
1693,172,10000
1694,242,0
1695,240,200
1696,235,800
1697,242,0
1698,219,3000
1699,242,0
1700,242,0
1701,208,4400
1702,5,112500
1703,226,2000
1704,226,2000
1705,242,0
1706,242,0
1707,242,0
1708,113,22500
1709,1,150000
1710,242,0
1711,240,200
1712,240,200
1713,232,1200
1714,242,0
1715,242,0
1716,88,30000
1717,1,150000
1718,161,12000
1719,242,0
1720,232,1250
1721,242,0
1722,239,300
1723,242,0
1724,0,500000
1725,239,300
1726,240,200
1727,239,300
1728,235,800
1729,239,300
1730,234,1000
1731,146,15000
1732,242,0
1733,219,3000
1734,240,200
1735,242,0
1736,242,0
1737,242,0
1738,240,200
1739,190,7200
1740,226,2000
1741,241,100
1742,0,500000
1743,242,0
1744,242,0
1745,242,0
1746,211,4000
1747,238,500
1748,1,150000
1749,241,150
1750,229,1600
1751,242,0
1752,0,300000
1753,204,5000
1754,242,0
1755,242,0
1756,239,300
1757,211,4000
1758,227,1900
1759,242,0
1760,229,1600
1761,0,300000
1762,239,300
1763,111,23100
1764,228,1750
1765,0,900000
1766,241,100
1767,242,0
1768,240,200
1769,242,0
1770,240,200
1771,242,0
1772,240,200
1773,241,150
1774,123,20000
1775,239,300
1776,204,5000
1777,240,200
1778,242,0
1779,239,300
1780,242,0
1781,242,0
1782,242,0
1783,230,1500
1784,188,7500
1785,45,49500
1786,239,300
1787,242,0
1788,237,600
1789,1,150000
1790,242,0
1791,242,0
1792,242,0
1793,239,300
1794,197,6000
1795,242,0
1796,229,1600
1797,1,150000
1798,242,0
1799,241,150
1800,242,0
1801,123,20000
1802,230,1500
1803,242,0
1804,1,150000
1805,239,300
1806,232,1200
1807,238,500
1808,242,0
1809,242,0
1810,1,150000
1811,237,600
1812,235,900
1813,237,600
1814,242,0
1815,235,800
1816,242,0
1817,241,100
1818,235,800
1819,242,0
1820,141,16000
1821,242,0
1822,242,0
1823,1,175000
1824,242,0
1825,104,25000
1826,1,150000
1827,242,0
1828,235,900
1829,123,20000
1830,197,6000
1831,240,250
1832,242,0
1833,241,100
1834,0,300000
1835,68,37500
1836,233,1050
1837,242,0
1838,242,0
1839,197,6000
1840,186,7800
1841,88,30000
1842,241,100
1843,242,0
1844,226,2000
1845,242,0
1846,219,3000
1847,0,500000
1848,239,300
1849,237,600
1850,234,1000
1851,242,0
1852,242,0
1853,237,600
1854,239,400
1855,239,300
1856,241,100
1857,123,20000
1858,242,0
1859,239,400
1860,141,16000
1861,238,500
1862,242,0
1863,242,0
1864,239,300
1865,0,1000000
1866,206,4800
1867,210,4200
1868,239,400
1869,144,15400
1870,235,800
1871,211,4000
1872,240,200
1873,197,6000
1874,242,0
1875,242,0
1876,242,0
1877,62,40000
1878,229,1600
1879,1,150000
1880,241,100
1881,240,200
1882,239,300
1883,242,0
1884,240,250
1885,1,150000
1886,240,250
1887,241,150
1888,242,0
1889,242,0
1890,132,17900
1891,62,40000
1892,141,16000
1893,240,200
1894,123,20000
1895,241,100
1896,242,0
1897,242,0
1898,240,200
1899,222,2500
1900,239,300
1901,239,300
1902,235,800
1903,235,800
1904,226,2000
1905,242,0
1906,242,0
1907,219,3000
1908,239,400
1909,235,900
1910,238,500
1911,242,0
1912,242,0
1913,204,5000
1914,242,0
1915,141,16000
1916,242,0
1917,242,0
1918,242,0
1919,235,800
1920,82,32000
1921,242,0
1922,172,10000
1923,241,150
1924,242,0
1925,242,0
1926,242,0
1927,242,0
1928,242,0
1929,219,3000
1930,242,0
1931,239,400
1932,6,107600
1933,88,30000
1934,0,300000
1935,239,300
1936,231,1350
1937,0,750000
1938,242,0
1939,204,5000
1940,242,0
1941,242,0
1942,242,0
1943,141,15900
1944,186,7700
1945,239,300
1946,1,150000
1947,242,0
1948,226,2000
1949,240,250
1950,239,300
1951,242,0
1952,6,107600
1953,107,24000
1954,238,500
1955,242,0
1956,235,800
1957,226,2000
1958,0,500000
1959,242,0
1960,240,200
1961,242,0
1962,231,1400
1963,242,0
1964,88,30000
1965,240,200
1966,235,800
1967,242,0
1968,223,2400
1969,235,800
1970,134,17500
1971,238,500
1972,242,0
1973,242,0
1974,240,200
1975,242,0
1976,242,0
1977,242,0
1978,1,150000
1979,242,0
1980,242,0
1981,240,200
1982,242,0
1983,186,7800
1984,214,3600
1985,1,150000
1986,239,300
1987,141,16000
1988,211,4000
1989,242,0
1990,161,12000
1991,242,0
1992,48,48000
1993,219,3000
1994,242,0
1995,235,800
1996,240,250
1997,172,10000
1998,242,0
1999,239,300
2000,229,1600
2001,1,150000
2002,1,150000
2003,1,150000
2004,188,7500
2005,235,800
2006,242,0
2007,1,150000
2008,242,0
2009,242,0
2010,242,0
2011,242,0
2012,240,200
2013,242,0
2014,239,400
2015,141,16000
2016,242,0
2017,242,0
2018,242,0
2019,239,400
2020,242,0
2021,242,0
2022,235,800
2023,239,400
2024,239,400
2025,242,0
